time_hrs,v1,a1,w1,h1,m1,T1,v2,a2,w2,h2,m2,T2,v3,a3,w3,h3,m3,T3,v4,a4,w4,h4,m4,T4,v5,a5,w5,h5,m5,T5,v6,a6,w6,h6,m6,T6,v7,a7,w7,h7,m7,T7,v8,a8,w8,h8,m8,T8,v9,a9,w9,h9,m9,T9
1.77370555512607,0.449179124604935,0.50240243381117,0.29929718875502,0.19711695970296,0.0461107663486675,29.9133666666667,0.164609476125843,0.116439046880044,0.0589981573739164,0.128270990528174,NaN,29.7205033333333,0.297051686083436,0.228190277202207,0.0837502605795286,0.236564079007809,-0.0130336457655593,29.88565,0.178771472969933,0.30721022866889,0.173098925631366,0.133092876465284,-0.0195794978870243,30.1119033333333,0.251031062414806,0.277367629824959,0.146958145324412,0.187778385559116,-0.0214168553146186,29.9935266666667,0.241785597397542,0.296603108925339,0.17457486026876,0.130627114233672,-0.0144637768233902,29.7090666666667,0.152086104386555,0.375865934531861,0.189894746055712,0.0494392861449413,-0.00323079260527215,29.9019066666667,0.257109000462896,0.270307785823807,0.0933899015294362,0.218075091372245,-0.000121422312674535,29.82544,0.172361863646459,0.127564381277726,0.0644163150492263,0.013978016392401,-0.0189696410969719,29.8258166666667
1.90814999956638,0.550118576044937,0.615627392486876,0.329618473895582,0.216937861745113,0.0435734013644666,30.1159866666667,0.158490515958754,0.136594129725047,0.0550740462703883,0.143040616471344,NaN,29.9056166666667,0.365362216442074,0.243996946454272,0.0885970398165516,0.276527331189711,-0.0203555139699932,30.01259,0.124956630930178,0.122220347339314,0.0831031114831871,0.156988277727683,-0.0258992744163397,30.2738566666667,0.271457672872487,0.317449996089021,0.164773611327213,0.185902946002969,-0.0216187632654218,30.3283533333333,0.209497488066882,0.282799723519784,0.168509929837079,0.143897996357013,-0.0177141969017977,30.04966,0.20790531784703,0.409274933983205,0.178450294317162,0.0809116122030629,-0.00629031331463448,30.0524966666667,0.315551381971411,0.249630402896561,0.108527131782945,0.235352752242773,0.000381572657551121,30.1607066666667,0.171610224714808,0.114565426432419,0.051814345991561,-0.01073765804689,-0.018044457303181,30.05818
1.97537222038954,0.484410834595191,0.521286993784173,0.298828647925033,0.233700993775254,0.041262305278974,30.10745,0.191905811856814,0.180962151819082,0.104620214290589,0.197704286402312,NaN,29.94711,0.412456423989437,0.245869609391063,0.0989420471127787,0.357831878732201,-0.0213723592233016,30.0777066666667,0.1748627320367,0.199978955662109,0.110757639179573,0.0995491433724076,-0.026667324154517,30.3519866666667,0.323570605112639,0.38818465286306,0.21915357087288,0.169023989997656,-0.0247237429121774,30.3230933333333,0.315531301709349,0.331828387582548,0.211083363063384,0.159510798855061,-0.0184086727147903,30.0557266666667,0.268176219181434,0.521553793420377,0.242631129784022,0.073797178343181,-0.00675732417109676,30.0455766666667,0.345346473549286,0.19594082153805,0.0880124310356867,0.352530734300587,0.00414700181969141,30.12046,0.167227076745226,0.128322208194023,0.0623909985935303,-0.015312281593494,-0.0202098898620218,30.1053833333333
2.10981666482985,0.485485178121023,0.502115475339523,0.304384203480589,0.248116195260456,0.0414420478645041,30.1834866666667,0.206536164213982,0.195081475714616,0.0809390568484269,0.186065179001445,NaN,30.09277,0.400978952299427,0.262020418822361,0.096258077965395,0.368396876435462,-0.0259641182247476,30.0826,0.216678650800208,0.204328546800551,0.255811357611274,0.0771866546438231,-0.0273241777429549,30.23806,0.318481471320342,0.41526144815481,0.218842383693792,0.198640306321794,-0.0284254009253455,30.22506,0.334936603063157,0.400770403458326,0.241348555119515,0.206609419724174,-0.0257990460462917,30.0846433333333,0.377604267020395,0.824193919881501,0.337972384516072,0.105148920776558,-0.00767752069649075,30.02889,0.365856763987386,0.251568604561218,0.126230882044835,0.320190497286521,0.0120142549095996,30.1558233333333,0.212906389990744,0.193233012733175,0.1028129395218,0.0431412415020014,-0.0220160301418492,30.1216366666667
2.17703888844699,0.580516944611129,0.581745703538757,0.326539491298527,0.238069236649558,0.0402742067624045,30.1566366666667,0.215130625005352,0.201122072646914,0.110830546645738,0.1926472949109,NaN,29.9552533333333,0.425460034672249,0.254687531426894,0.0993589743589742,0.377124483233808,-0.0301396275239091,30.0536766666667,0.169324949563422,0.208678137938993,0.123901213897028,0.0778178539224526,-0.0331361245981611,30.3246966666667,0.302294646351238,0.469259743009234,0.239458534308387,0.203407048526999,-0.0273308428768158,30.28608,0.325365483814893,0.566672219805855,0.283208467118563,0.188654696851418,-0.0258175434149781,30.1367166666667,0.354757372083832,0.957950624833834,0.423532243593952,0.162667309779332,-0.00859452692980223,30.10535,0.402975690087209,0.362463550103599,0.14651861163489,0.331930446339572,0.0102752311635104,30.19573,0.272229559415032,0.231133762825438,0.112461322081575,0.0278924963466547,-0.0220772047576584,30.0252066666667
2.31148333288729,0.613233135662035,0.553071615916581,0.402275769745649,0.270012012667904,0.0389227874441005,30.1448833333333,0.216394242020982,0.195528267276311,0.0970449737255168,0.196179161984267,NaN,29.9381433333333,0.445934650601177,0.272105566285525,0.1121534292266,0.392282958199357,-0.0298563695005724,30.1391466666667,0.199384184802632,0.210417522651291,0.125380214873727,0.105410279531109,-0.0352075619736169,30.2694,0.277452054655207,0.330136927201746,0.184378403609771,0.281472220051574,-0.0337305125921383,30.3825033333333,0.446300933073848,0.638611276478322,0.372398620525627,0.175904241478012,-0.0267709783218993,30.1757733333333,0.487816218723957,0.778391463081292,0.344580844219786,0.17159049801037,-0.00791049323236215,30.1611433333333,0.385989792812174,0.291381661630131,0.126807039597737,0.310997895669509,0.0110319706221869,30.21157,0.224381381790054,0.20945773999404,0.0960618846694794,-0.00247792108774381,-0.0246682001739912,30.15255
2.37926110904664,0.546264477168014,0.554328979426931,0.329417670682731,0.270285027847548,0.0382619773924302,30.18716,0.232605976860228,0.219191520923286,0.107691257762915,0.19039974313694,NaN,30.0342,0.462901188614484,0.277983340263746,0.115150093808631,0.38615832184964,-0.0336575134323435,30.13714,0.247253202183153,0.252486270368917,0.140532998465188,0.108746618575293,-0.0375930974292494,30.3528133333333,0.281312248551301,0.307733904399374,0.167211244230071,0.218957568180042,-0.0330415055837749,30.41259,0.475159183515496,0.580543810172606,0.341925318111547,0.208951340098881,-0.0260243731725526,30.1485433333333,0.43384709352457,0.916863041067563,0.415851550362152,0.209212588930423,-0.0104902352036831,30.1513566666667,0.546366177999394,0.304224272415828,0.143637823870382,0.302469819470595,0.0099311438133376,30.22748,0.273153224971608,0.188072008182434,0.090801687763713,0.0250968930681745,-0.0253931421058762,30.1448566666667
2.51370555348694,0.641608388444753,0.565525452123378,0.326037483266399,0.277165010374577,0.0321066149717315,30.30028,0.268364629806436,0.222127554229578,0.0988193543984166,0.208701236153475,NaN,30.00854,0.479380904336933,0.29761064668508,0.120882843443819,0.392282958199357,-0.033387744818437,30.1143366666667,0.251911019377955,0.374751640334626,0.180242779405609,0.109918845807033,-0.0421360463149458,30.34913,0.321247420557646,0.329392844836978,0.158783258129765,0.231851215128546,-0.0361624664260336,30.2994666666667,0.506638659697874,0.767806000206534,0.364133666309906,0.231850117096019,-0.0333651420462632,30.2180933333333,0.288223266180357,0.354262866352002,0.158843738375019,0.2270589653925,-0.0106583163436587,30.1578766666667,0.439182293041976,0.297561251024678,0.139011104127383,0.313489865987374,0.0130958594056876,30.1326133333333,0.238569294619821,0.170950202762952,0.0832067510548524,-0.00463815998475137,-0.0272045171192302,30.2209533333333
2.58092777710408,0.62607274966822,0.609511426142917,0.327242302543507,0.290597357213061,0.0337147685120029,30.22299,0.294440673598492,0.308420133347156,0.174230532996656,0.213356879113822,NaN,30.0582033333333,0.500342022437557,0.298362865543803,0.1190848446946,0.421374980860511,-0.0329111524586786,30.1619133333333,0.26061105096906,0.342091652950203,0.196818752616158,0.0889089269612262,-0.0468085141573217,30.3841133333333,0.339131243410037,0.289214916700146,0.150977646387635,0.270922872548254,-0.0399707814805814,30.2823933333333,0.511572803920856,0.719958513232777,0.37899869187775,0.211033047098621,-0.0337325593067215,30.1444866666667,0.364715373109823,0.535386930737616,0.229173504890698,0.199445315326179,-0.0119089348321861,30.1200533333333,0.435130472485223,0.329315033781125,0.140809414065228,0.304463395724886,0.0123734023261757,30.22134,0.283191535228431,0.299503697640266,0.171111111111111,-0.00940339284579716,-0.0279709675934237,30.1599033333333
2.71537222154438,0.717235274970668,0.653612584253766,0.372389558232932,0.272141531069127,0.0323712762255115,30.2921433333333,0.349654636047759,0.390624543148063,0.180850337814782,0.227002729170011,NaN,30.1257466666667,0.53481218566283,0.342985150604272,0.14019178653325,0.441892512632063,-0.034501372275199,30.08095,0.270024437910822,0.438656546479736,0.215906236919213,0.103516681695221,-0.0468727263016573,30.3625333333333,0.376956414431163,0.495917184621692,0.244878377677507,0.206689067750254,-0.0421567443780861,30.2592033333333,0.565823574032361,0.729215194390889,0.402217861814722,0.281811085089774,-0.0353468381029421,30.22258,0.534163287212438,0.670588031723076,0.303989146370818,0.230676474134813,-0.0111200112236616,30.0260733333333,0.446639321880236,0.343877680305688,0.140128500593617,0.30612470927013,0.0142457035574206,30.2299133333333,0.345654634402545,0.341496348939576,0.160225035161744,0.0955588029735053,-0.0306419280443359,30.1005033333333
2.78314999770373,0.658063856829233,0.64909723386126,0.37570281124498,0.281205635033308,0.0307511567086212,30.18068,0.368056698836347,0.339221460935169,0.184433221865829,0.227163268582437,NaN,30.1269833333333,0.578252735381652,0.371379652635559,0.154002501563477,0.454907364875211,-0.0376011170767627,30.1310066666667,0.246897237936394,0.338016524110465,0.17499651179015,0.0532010820559061,-0.0504011617647454,30.2705966666667,0.456551972309315,0.594991113821384,0.307712255588403,0.21528483238259,-0.0456131967258211,30.3096766666667,0.536639981474938,0.715529212721943,0.394190748008087,0.227166276346604,-0.039392628085922,30.17377,0.559618314637792,0.706514590413845,0.289262347097311,0.223923791149162,-0.0140476212119739,30.0752766666667,0.503241400090615,0.378678794073821,0.159578182833997,0.304020378779488,0.0132019713470537,30.1985666666667,0.408681057922707,0.37511157352371,0.197805907172996,0.110871084566999,-0.0307610432851414,30.1102633333333
2.91759444214404,0.740359260073827,0.635517322069055,0.356793842034806,0.299006224746096,0.0275109176075485,30.23603,0.365745106206138,0.368906522508159,0.171568961987306,0.240327500401349,NaN,29.9841366666667,0.62220666653058,0.407305287976497,0.160673337502606,0.488592864798653,-0.0419264158216587,30.10211,0.288574572512597,0.393604442399157,0.219087484303056,0.0609558160504957,-0.0523705763334783,30.3100733333333,0.485187666536612,0.650199119782534,0.319381774804212,0.206454637805736,-0.0477411726049768,30.3812766666667,0.513915228412765,0.750101184132983,0.397371863479605,0.228207129846474,-0.0445835452439101,30.4390366666667,0.498641265807436,0.785459093532772,0.331035690058863,0.209815507054142,-0.0163326836692468,30.1688666666667,0.557252882384352,0.37638054229034,0.164449333053984,0.318639937977627,0.0148092526237384,30.25553,0.379249645371429,0.419207329991319,0.216933895921238,0.0256051845733529,-0.032830599053547,30.0976466666667
2.98481666576117,0.693206773692368,0.745996981600976,0.353547523427042,0.315605547668451,0.0262051861096333,30.28202,0.456094111928987,0.414427023273578,0.249368729952911,0.191202440199069,NaN,30.02891,0.648692080866947,0.422917390398918,0.175865124035856,0.459960189863727,-0.041886899790007,30.11025,0.311385367416265,0.321630571250328,0.180717175945305,0.0986474301172227,-0.0519166259322805,30.2673233333333,0.423440197952831,0.593054977216307,0.29962138893211,0.156521059623349,-0.0508525824003822,30.35444,0.504935330403477,0.681371516293925,0.37617433701986,0.225604996096799,-0.0470281716582229,30.1896333333333,0.634710648089273,0.659997427864042,0.313858071292588,0.197033642831304,-0.0187113633165783,30.1208566666667,0.541067830428949,0.368661456551111,0.173912284377401,0.319193709159375,0.0155547784919636,30.3157866666667,0.451396101519711,0.369804533741618,0.183319268635724,0.143274668022111,-0.0346480852249433,30.1721133333333
3.05203888658434,0.628252777182985,0.58027596562669,0.323393574297189,0.31926395107568,0.0253800347250932,30.26365,0.434483776983994,0.418549467439829,0.228656247867331,0.198908331995505,NaN,30.13304,0.679608777723768,0.44592636814808,0.178992078382322,0.467922217118359,-0.0453250390375133,30.1485133333333,0.297149091109634,0.365639473797815,0.212697083856565,0.0959422903516682,-0.0577285702738989,30.3373433333333,0.346409907137468,0.356934127740684,0.179010424770499,0.151363600843948,-0.053405478106051,30.3751733333333,0.522351301500326,0.724210498825077,0.385301462718516,0.240176945094978,-0.0487520861536709,30.1814933333333,0.45252371400258,0.47457282769232,0.219151403750629,0.223200289400699,-0.019661347083026,30.1546266666667,0.602818619577882,0.376922287887954,0.176251833228577,0.309225827887917,0.0109515557224624,30.2038433333333,0.408637093550566,0.358974625943046,0.184838255977496,0.0322765105788168,-0.035380363367873,30.08136
3.18648333102465,0.644596053791913,0.679261961146549,0.35140562248996,0.315387135524735,0.0249197535332968,30.27015,0.43291062258218,0.3572846167705,0.192963898177847,0.202921817306149,NaN,30.2001733333333,0.652323749418261,0.45267803463983,0.185376276839691,0.521359669269637,-0.0442090460801778,30.1428233333333,0.285180819001068,0.384102667046615,0.22494767685224,0.109918845807033,-0.0563690127202565,30.3979633333333,0.394270325611331,0.423645586354031,0.223250868730875,0.195749003672736,-0.0594027935080989,30.35888,0.523518663211415,0.940544829194897,0.511059579022476,0.214806141035649,-0.0453351942814244,30.07124,0.333999272258239,0.396224603047563,0.17407383093722,0.269383817677559,-0.0219602423677098,30.0516966666667,0.553245005137934,0.367636557507022,0.146745582792094,0.348211319082955,0.0114016896475977,30.20831,0.477148787003997,0.392588962322544,0.211392405063291,0.00819620052099879,-0.0373598558449734,30.0736366666667
3.25370555464178,0.752895806373897,0.736945421951341,0.385006693440428,0.34334388992028,0.0236251390325999,30.1233133333333,0.402651871476487,0.352759923002677,0.170920630587593,0.215122812650506,NaN,30.16725,0.721164803331921,0.450417020246275,0.198691890765061,0.546011330577247,-0.048535768037731,30.17701,0.289321158073278,0.542612979675836,0.305176503418446,0.0501352569882776,-0.057368621816951,30.2884933333333,0.301159165067302,0.341704590819427,0.158705461334993,0.183714933187466,-0.0624596262610521,30.3263333333333,0.526969105558394,0.88544804207781,0.481151147579974,0.219880301847515,-0.0498316350259991,30.3222866666667,0.54329142606744,0.810338662961712,0.312763955447603,0.238634993367901,-0.0225495960115064,30.13306,0.604847948456638,0.386790531045174,0.16436203645506,0.341123047956585,0.0115554714881585,30.1008866666667,0.481712698657948,0.405439296209202,0.213586497890295,0.0477158650486054,-0.0379271764740426,30.0699533333333
3.38870555441827,0.747452960301418,0.810811385600448,0.41495983935743,0.345855629573004,0.0228145488641391,30.2063033333333,0.46031089249411,0.397129979008856,0.212447962874497,0.2406485792262,NaN,30.16277,0.655310856075938,0.458228024421277,0.191630185532624,0.454141785331496,-0.0511418819338135,30.18063,0.316122198918772,0.489971230131981,0.265969024696526,0.0589720468890893,-0.0618668627520775,30.3707,0.350959154950201,0.473755389195616,0.246278719983403,0.16582011408924,-0.0679010514115194,30.4178866666667,0.60321128643098,1.0799962319097,0.547627541919372,0.218839448347645,-0.0523724452590318,30.10336,0.665647089061922,0.715380860477375,0.318934768813322,0.258651875075365,-0.0278703472041892,30.11676,0.587915203187231,0.463235002384875,0.161638382568615,0.353638276664082,0.00886619986490333,30.26285,0.527302063281972,0.463027509066118,0.230239099859353,0.0618844907554481,-0.039108719413384,30.12085
3.45592777524143,0.735216206137279,0.80368839287435,0.407630522088353,0.337665174183685,0.0187125717658838,30.21684,0.478386153928333,0.421309673720495,0.21026410973862,0.238722106277091,NaN,30.1379566666667,0.653248372672104,0.485198194376889,0.184698770064624,0.434542949012402,-0.0547120665248453,30.10742,0.299560296527106,0.613398372234114,0.316868982838008,0.0697926059513074,-0.0636700554306238,30.1249,0.372823087137044,0.480213357234953,0.236217001192884,0.13096819567086,-0.0724232152311606,30.25105,0.584996193617602,0.957242594617328,0.504578427874896,0.245901639344262,-0.0574019346551163,30.2245966666667,0.680685627109123,0.805661340884646,0.324580406573448,0.303750150729531,-0.0287111835733321,30.0964266666667,0.616442326518932,0.417049262606742,0.187006774216076,0.361169564735851,0.00768367765402944,30.2018466666667,0.501739072052587,0.498068845220918,0.246947960618846,0.015820573098672,-0.0395972280131631,30.0663
3.59037221968174,0.781372885004177,0.819691247814082,0.422322623828648,0.341705798842416,0.0179019816310904,30.2432866666667,0.439331653685944,0.411101482974513,0.212106735822016,0.18397816663991,NaN,30.2282566666667,0.684729070723008,0.46121176028459,0.199213049822806,0.490430255703568,-0.0580751912503051,30.2059033333333,0.396445815761763,0.612154307040511,0.361657597321055,0.0521190261496842,-0.0642019580174515,30.32756,0.35312880744673,0.465811719602655,0.23606140760334,0.166210830663437,-0.0732716314827822,30.3271766666667,0.746843946504316,1.13562587910279,0.604560589844215,0.277907884465262,-0.0597224616500578,30.3332533333333,0.651929721513347,0.632597121200057,0.26488544607103,0.311949837212107,-0.0310728453099817,30.06103,0.58608018374398,0.494441220887698,0.162162162162162,0.378668734079078,0.00589371186005194,30.21241,0.62026727652235,0.545290447300859,0.280787623066104,0.0778321367304149,-0.0417477185215109,30.0703733333333
3.65759444329888,0.783735181367235,0.782250056679983,0.414123159303882,0.345964835644862,0.0167807071759205,30.2221533333333,0.467546589135604,0.472124099323285,0.228178529993858,0.177717129555306,NaN,30.13755,0.673875525736029,0.47779259648597,0.195564936418595,0.488592864798653,-0.0634689215958449,30.15908,0.374703108749648,0.610910241846909,0.346114134226315,0.0385031559963931,-0.0679149550089178,30.3360933333333,0.44416303971234,0.490066932225796,0.260619262486386,0.14308040947097,-0.0741761242470619,30.30721,0.622186369813977,1.04005320312469,0.544000475680818,0.264376788966953,-0.0633276839999735,30.15707,0.460263045061731,0.51301394931005,0.240289721875752,0.272880742795128,-0.0322787785145741,30.20303,0.639469983555998,0.449276995060607,0.172759969271597,0.380219293387972,0.0020946454648374,30.1472866666667,0.556483846040617,0.591107906273906,0.287623066104079,0.000254145752588864,-0.042476907501223,30.09277
3.79203888773918,0.846188939552678,0.804946934954224,0.423560910307898,0.364748280004368,0.016304232568928,30.1830933333333,0.476035863967877,0.46744767912636,0.246911895175049,0.169048001284315,NaN,30.1790333333333,0.734421637971694,0.499872774591976,0.21351886595789,0.454754248966468,-0.0645264652193231,30.1000466666667,0.372293976975465,0.497517265847057,0.281847355936933,0.0385933273219117,-0.0696069552225925,30.2543066666667,0.38609350458961,0.456305587363941,0.220527980913853,0.220911151051028,-0.0780872214524229,30.43175,0.597553727105893,1.26604220329361,0.57500891901534,0.281160551652355,-0.0656633473275229,30.2156566666667,0.366750494941478,0.394820594228315,0.162082321276177,0.291932955504642,-0.0309685879065236,30.0955933333333,0.721314692753036,0.404881303768376,0.175623297716321,0.409901428729649,0.000382214055095531,30.18513,0.57792253465222,0.50645321746917,0.25704641350211,0.00590888874769679,-0.0453223685938821,30.1859333333333
3.85981666389853,0.787999351724201,0.814286764671875,0.421854082998661,0.361362891776783,0.0124253796108256,30.2066866666667,0.490248072558224,0.44411151084051,0.244659796628677,0.168726922459464,NaN,30.1346866666667,0.685885763055514,0.489939882827309,0.198978528246821,0.420150053590568,-0.0656886030441255,30.1997733333333,0.348184527181642,0.491039755328818,0.332217106181108,0.0468890892696121,-0.0712920738503255,30.3849433333333,0.409085879824651,0.399994720897787,0.214356101861937,0.132140345393452,-0.0779909616426,30.4394533333333,0.575899630309653,0.881251838493234,0.447794030205732,0.302367941712204,-0.0647788568401504,30.3804266666667,0.343104024266501,0.301958182190246,0.120987330138515,0.303750150729531,-0.0316251728926411,30.0842033333333,0.705189462894665,0.45297290914403,0.179132620993086,0.410787462620445,-0.00359786848575283,30.32106,0.653460992773225,0.522236163253116,0.258565400843882,0.0381218628883666,-0.0453360651906277,30.1326633333333
3.99426110833883,0.821179760605934,0.902621587479175,0.467938420348059,0.37009937752539,0.00943635701724133,30.2506433333333,0.514631008780178,0.54044910901366,0.28779089606224,0.141595761759512,NaN,30.09442,0.725186542174543,0.524633463150057,0.204763393787784,0.408972592252335,-0.0678645068124738,30.1607,0.334794081367978,0.484562244810579,0.240184177480117,0.0564472497745716,-0.0733623673640658,30.3902166666667,0.494466253711075,0.605888800787964,0.322026865826461,0.185746659373291,-0.0802946634057615,30.4195366666667,0.571955209823143,0.89034368602776,0.466821262932572,0.301587301587302,-0.0704170625464824,30.0545266666667,0.35596057824556,0.298807276713311,0.0935031401124751,0.303991317979019,-0.0305647667745155,30.0796966666667,0.677442274410053,0.430602398797459,0.160224177666038,0.440358843725773,-0.00392016759205172,30.1834933333333,0.643323888767153,0.520454580788144,0.258340365682138,0.0327212656458478,-0.0457166613622901,30.06428
4.06148333195597,0.818936561900743,0.784948945286337,0.43309906291834,0.34334388992028,0.00668383402053907,30.19246,0.468737601081095,0.44461129564351,0.23858595509452,0.15299406004174,NaN,30.0586066666667,0.76976574058326,0.547527656475599,0.222951844903065,0.429337008115143,-0.0701260718786153,30.1078266666667,0.362264855641661,0.51295848127229,0.282879866052742,0.0146077547339947,-0.0759221460652797,30.2189133333333,0.411088873551229,0.582273435150424,0.298791556454541,0.156911776197546,-0.0850597238791984,30.50948,0.642628278316186,1.06042750433397,0.555535735521465,0.28168097840229,-0.0723794232993583,30.2966066666667,0.360329207512305,0.363413435756709,0.10608547232981,0.329193295550464,-0.0308473144349454,30.0765166666667,0.683291289563772,0.498178526520183,0.170245827222571,0.443016945398162,-0.004558368746861,30.1961166666667,0.63048411193258,0.489208414102909,0.244838255977496,0.0137238706398117,-0.0476724261218737,30.0687566666667
4.19592777639627,0.822771592611051,0.807985550743749,0.423962516733601,0.328055039860216,0.00915418899494624,30.2058766666667,0.498423590319136,0.477118682802841,0.258888964717123,0.174506341306791,NaN,30.12739,0.778829520876613,0.600408263840336,0.240202209714405,0.465625478487215,-0.0690964516581961,30.1582533333333,0.390825233985915,0.540392124688936,0.308274033765871,-0.00369702434625796,-0.0778606082991923,30.2005866666667,0.447904253988961,0.543452347775182,0.294746123126394,0.168086270219583,-0.0855572126908893,30.3581033333333,0.593331869815941,1.01852225530675,0.538559876322987,0.341399947957325,-0.0737683761261934,30.19004,0.413746961533662,0.433208483724359,0.186043458281363,0.337031231158809,-0.0299111611525836,30.0504366666667,0.704477452903952,0.461686593565335,0.165933375235701,0.458633292723447,-0.00713262273443915,30.2689666666667,0.615570691170822,0.447967816102909,0.224753867791842,0.0235720185526398,-0.0479610219372832,30.2213666666667
4.26370555534959,0.864403693643849,0.920684558990406,0.460107095046854,0.325870918423065,0.00833055980164432,30.20138,0.509487150954875,0.455699915140312,0.254760117382106,0.144806550008027,NaN,30.0565733333333,0.794173117658117,0.540623619974821,0.243485511778195,0.393048537743071,-0.0690041624921292,30.1863666666667,0.437767310970689,0.469298552840211,0.2608901911539,0.0683498647430116,-0.0802736474455561,30.41177,0.42001745845979,0.565624862054455,0.27581556973186,0.156521059623349,-0.0887709552285626,30.3194233333333,0.610280701578709,1.02115051515752,0.537459864430967,0.268149882903981,-0.0786095328086522,30.1313833333333,0.425396798294135,0.518513632717446,0.217094465962056,0.317255516700832,-0.0315494293967161,30.0630666666667,0.684041822599637,0.42046105558996,0.171887003282352,0.452320301251523,-0.00780010231191464,30.10579,0.660684434642286,0.512366930539396,0.242644163150492,0.0266853040218564,-0.0473789920361091,30.0447233333333
4.39759444165975,0.868965374500942,0.913599033867232,0.527342704149933,0.322594736267337,0.00619379460494485,30.2575366666667,0.575399408377544,0.550047573640365,0.292056234218249,0.136057152030823,NaN,30.0281033333333,0.807288667517231,0.600358930302211,0.256306024598707,0.408053896799878,-0.07429732307062,30.1391533333333,0.441867794900855,0.511230413050296,0.283996093204967,0.0179440937781785,-0.0835544767980076,30.4329433333333,0.43362319944352,0.566360507320936,0.291115606037031,0.127764319762444,-0.0873850159956752,30.3731366666667,0.539778623292887,0.924781013179284,0.511356879533833,0.277257351027843,-0.0793897684829558,30.3153533333333,0.556974149210672,0.661359461135262,0.305674084772096,0.278427589533341,-0.0310047592627779,30.13261,0.743294587331279,0.512965300098183,0.179813534464697,0.473474360394285,-0.00967868371993563,30.1965566666667,0.604929951214694,0.44214157743617,0.206526019690576,-0.0131520426964864,-0.0502561558362161,30.1228833333333
4.46481666527689,0.870991988367081,0.927562434718711,0.481392235609103,0.284154198973463,0.00561904557725401,30.2669066666667,0.547736738319997,0.534807215142431,0.296833412952979,0.114785679884411,NaN,30.1969433333333,0.783600849982417,0.547637496562601,0.239837398373984,0.352625937834941,-0.0763807001774292,30.15341,0.373710955670054,0.401032583501693,0.229914887679643,0.0214607754733993,-0.082858653782665,30.38372,0.440707169807386,0.605342828027336,0.318785332710959,0.123857154020474,-0.0877723020391231,30.3352833333333,0.604978781933369,1.13651219373046,0.560827684623618,0.248503773093937,-0.0823408736939811,30.1720933333333,0.460728123587617,0.681443018467929,0.289962581238101,0.255516700832027,-0.0325962230207276,30.06059,0.71361085644043,0.398166165395323,0.168238005447308,0.457414996123602,-0.00952650360853013,30.17904,0.673526095650548,0.488120522497972,0.22168776371308,0.044920261770125,-0.051293908018078,30.0968033333333
4.59926110971719,0.854513632867454,0.926033265959092,0.501606425702811,0.323686796985913,0.0020228868576404,30.2050833333333,0.554865957976736,0.515709119707428,0.262847198525899,0.105795472788569,NaN,30.2258333333333,0.814654346196114,0.579112555013593,0.251719824890557,0.342826519675394,-0.0811399992318694,30.1241066666667,0.490299789855328,0.590548120349543,0.31346449002372,0.016771866546438,-0.0838582628793595,30.3666166666667,0.44051143625933,0.555393251063932,0.298610030600073,0.106509338126123,-0.0924310731213425,30.3275466666667,0.649049552327435,1.18283925995454,0.582768462361755,0.224173822534478,-0.0841081764847387,30.2099633333333,0.448574905092046,0.585071422620024,0.257029694304033,0.269986735801278,-0.032464308180134,30.05775,0.736612545863969,0.451398534774357,0.182676862909421,0.471037767194595,-0.0111085417181939,30.1823266666667,0.680800201995096,0.533087283093637,0.256540084388186,0.0177266662430904,-0.0515104244817877,30.12452
4.66648333054036,0.817527824978413,0.905541491652252,0.481860776439089,0.322485530195479,-0.00121291561779224,30.1127066666667,0.606207888113692,0.559016135336985,0.305329966559749,0.093273398619361,NaN,30.1883933333333,0.803386399303679,0.57418902789745,0.258520950594121,0.290460878885316,-0.0826450274289516,30.19815,0.387206465193872,0.507680421386851,0.283047300125576,-0.0088367899008116,-0.0866645065218004,30.42117,0.435961587499423,0.536811933535352,0.281520668015145,0.128155036336641,-0.0932435103121061,30.40895,0.707374900371238,1.46021448712788,0.68153169223451,0.253968253968254,-0.0840678183772333,30.1379533333333,0.602488296325736,0.852552592419957,0.330160397382875,0.285421439768479,-0.0319451692104475,30.08139,0.76961986913566,0.444119325931832,0.180424610657169,0.458522538487097,-0.0134598106506522,30.1428033333333,0.628525935239843,0.524778166868363,0.26253164556962,-0.0360251604295063,-0.0537895778958096,30.0776833333333
4.80092777777463,0.880498668156381,0.93087917116263,0.485408299866131,0.352244184776674,0.000803036932259582,30.2400833333333,0.608892880036822,0.698681143933484,0.371016174162287,0.0669449349815379,NaN,30.12288,0.789797696843673,0.62743373226966,0.268344798832604,0.33945796968305,-0.0858978775169109,30.16275,0.42188327548478,0.52187813997741,0.239402818473559,0.0369702434625789,-0.0860569418998691,30.44152,0.483232782266641,0.64080498348726,0.312120740625486,0.0811127608033131,-0.0972841143456888,30.3674266666667,0.693154686634838,1.44214868184138,0.684237126887858,0.26008326827999,-0.0824636262004744,30.2091466666667,0.472504405016573,0.574994184628681,0.256964047353334,0.280839262028217,-0.0348259658849831,30.1627666666667,0.797366629414794,0.441000436000202,0.180616663174803,0.467604385867759,-0.0137737825341595,30.1208133333333,0.620985514392839,0.544772933306942,0.273670886075949,-0.0556579198170152,-0.0544496386735477,30.22217
